Date,Open,High,Low,Close,Volume
2012-01-05,112.5,113.0,110.0,111.0,10942000
2012-01-06,110.5,112.5,110.5,111.5,6156600
2012-01-09,110.0,112.0,109.0,112.0,9089800
2012-01-10,112.5,113.0,111.0,112.5,5161000
2012-01-11,112.0,112.0,110.0,110.0,6456400
2012-01-12,111.0,112.0,110.5,112.0,5279400
2012-01-13,112.0,113.5,111.5,113.0,7855400
2012-01-16,112.5,113.0,111.0,112.0,4008500
2012-01-17,113.0,115.0,112.0,115.0,10088100
2012-01-18,115.5,117.0,115.0,116.5,6399200
2012-01-19,118.0,119.5,117.0,119.5,8532400
2012-01-20,118.5,120.0,118.5,119.5,6698600
2012-01-23,119.5,120.0,119.0,119.5,826200
2012-01-24,120.0,121.5,119.5,119.5,3675200
2012-01-25,119.5,120.0,117.0,118.0,3503600
2012-01-26,118.0,120.5,118.0,120.0,3215200
2012-01-27,120.5,121.5,119.5,121.0,4703100
2012-01-30,120.0,120.5,118.0,119.0,4758600
2012-01-31,119.5,121.0,118.0,121.0,7309600
2012-02-01,121.5,122.5,120.0,121.0,4157500
2012-02-02,122.5,125.5,122.0,124.5,9795000
2012-02-03,123.5,124.0,122.0,123.0,5656000
2012-02-06,123.5,124.0,122.5,122.5,4459900
2012-02-07,123.0,123.0,121.5,123.0,5964600
2012-02-08,123.5,125.0,123.0,123.5,5061700
2012-02-09,123.5,125.0,122.5,124.0,6126300
2012-02-10,124.5,126.0,124.0,125.5,5112800
2012-02-13,126.5,127.0,125.0,127.0,5314200
2012-02-14,126.5,130.5,126.5,130.0,13088800
2012-02-15,130.0,133.0,130.0,132.0,8575100
2012-02-16,132.5,132.5,129.0,129.5,5528700
2012-02-17,131.0,131.5,128.5,129.5,4378500
2012-02-20,130.0,130.0,126.0,127.5,5198300
2012-02-21,128.0,130.5,127.0,129.0,7104800
2012-02-22,129.0,131.0,128.0,128.5,6284300
2012-02-23,128.5,129.5,127.5,129.0,5532600
2012-02-24,129.5,129.5,127.0,129.0,6569200
2012-02-27,129.0,129.0,127.0,127.0,2794300
2012-02-28,126.5,126.5,125.5,126.5,6482600
2012-02-29,126.5,130.0,126.5,130.0,6492700
2012-03-01,130.5,131.0,129.5,130.0,5704500
2012-03-02,131.5,132.5,130.0,130.5,5723700
2012-03-05,130.5,130.5,127.5,128.0,4748700
2012-03-06,128.0,130.5,127.5,130.0,7597700
2012-03-08,132.0,137.0,131.5,136.0,14189800
2012-03-09,136.5,136.5,131.5,132.5,5869900
2012-03-12,133.0,133.0,131.0,131.0,4461500
2012-03-13,132.0,133.0,130.0,132.5,6706500
2012-03-14,135.0,136.0,134.0,136.0,7363400
2012-03-15,136.5,140.5,136.5,140.5,12227800
2012-03-16,142.0,143.5,139.0,143.5,9885600
2012-03-19,144.0,151.5,144.0,148.5,10147200
2012-03-20,146.5,153.0,146.5,150.5,11927900
2012-03-21,150.5,153.5,147.5,152.5,11680600
2012-03-22,151.0,152.5,147.0,147.5,8191100
2012-03-23,147.0,147.0,143.5,145.5,10751500
2012-03-26,146.0,146.5,141.5,141.5,8505700
2012-03-27,144.5,148.0,144.5,148.0,6963800
2012-03-28,146.5,148.0,145.5,146.0,4447200
2012-03-29,144.5,148.0,144.0,146.0,7086100
2012-03-30,147.0,147.5,143.0,143.5,4596800
2012-04-02,143.0,145.0,141.5,143.0,7327700
2012-04-03,144.5,149.0,144.0,149.0,7945300
2012-04-04,147.5,149.0,146.5,147.5,3836800
2012-04-05,146.5,147.0,143.5,145.0,6469700
2012-04-10,143.0,143.5,140.0,141.5,8748100
2012-04-11,140.0,141.5,139.0,140.0,8596700
2012-04-12,140.0,143.5,140.0,143.5,4948600
2012-04-17,145.0,145.0,138.0,139.5,10822800
2012-04-18,141.5,143.0,140.0,140.5,4477200
2012-04-19,144.0,148.5,143.5,147.0,12009300
2012-04-20,146.5,148.0,145.0,147.0,5652200
2012-04-23,147.0,148.5,146.0,147.0,5433500
2012-04-24,148.0,148.0,146.0,146.5,4921300
2012-04-25,146.0,146.5,144.0,144.5,3512500
2012-04-26,145.0,148.0,144.5,146.5,3775800
2012-04-27,147.0,148.0,146.0,148.0,3221100
2012-04-30,149.5,155.5,149.5,155.0,9140100
2012-05-02,156.0,156.0,153.0,153.5,7018600
2012-05-03,154.0,154.0,150.5,153.0,4586500
2012-05-04,153.5,154.5,151.0,152.5,6469700
2012-05-08,151.0,152.5,150.0,152.5,8849900
2012-05-09,151.0,151.5,149.0,150.5,6563600
2012-05-10,149.0,149.5,145.5,147.0,11625300
2012-05-11,146.0,146.5,143.0,144.5,8555700
2012-05-14,144.5,146.5,140.5,141.5,8954900
2012-05-15,142.0,146.0,141.0,146.0,7653600
2012-05-16,143.0,143.5,140.5,143.5,9240000
2012-05-17,143.5,146.0,142.5,145.0,12246400
2012-05-18,142.0,144.0,140.5,142.0,8672800
2012-05-21,142.5,142.5,139.0,139.0,9855100
2012-05-22,140.5,140.5,137.0,137.5,8348900
2012-05-23,136.0,137.5,134.0,135.5,6200100
2012-05-24,134.5,138.5,132.0,138.5,11833700
2012-05-25,136.5,140.0,136.0,139.5,4529000
2012-05-28,137.0,139.0,135.0,139.0,9399200
2012-05-29,137.5,142.0,137.5,141.0,5776400
2012-05-30,140.0,141.5,138.5,139.0,3197800
2012-05-31,137.5,140.5,135.5,140.5,12830100
2012-06-01,139.0,140.0,135.5,135.5,5746400
2012-06-05,137.5,138.0,132.0,132.0,8519900
2012-06-06,133.5,137.5,133.0,135.0,5780400
2012-06-07,136.5,138.0,135.0,135.5,6431400
2012-06-08,134.0,135.0,132.5,134.5,10539800
2012-06-11,137.0,138.5,136.5,138.0,14274700
2012-06-12,136.5,139.5,136.0,139.0,12270600
2012-06-13,139.0,141.0,137.5,139.0,10361400
2012-06-14,137.5,141.0,137.0,139.5,8751800
2012-06-15,142.0,144.0,140.5,143.5,12656500
2012-06-18,144.5,145.5,141.5,141.5,9950900
2012-06-19,142.0,144.5,142.0,144.0,6436000
2012-06-20,144.0,145.5,143.0,145.0,4919100
2012-06-21,143.5,144.0,141.5,142.0,5888300
2012-06-22,140.5,142.5,140.0,142.0,10816800
2012-06-25,142.0,143.5,141.5,142.0,3921300
2012-06-26,141.5,141.5,140.0,141.0,7924700
2012-06-27,142.5,147.0,142.0,145.5,20283700
2012-06-28,145.5,146.5,143.0,145.5,9452400
2012-06-29,147.0,149.0,146.5,147.0,7228100
2012-07-02,149.0,150.0,148.0,149.0,5490800
2012-07-03,150.0,152.5,149.5,152.0,11958100
2012-07-04,152.5,152.5,150.0,150.5,5794900
2012-07-05,151.0,152.5,150.0,152.5,5235300
2012-07-06,152.5,153.0,150.0,152.0,5274400
2012-07-09,150.5,151.0,148.5,149.0,3322300
2012-07-10,149.0,152.0,148.5,152.0,3900100
2012-07-11,151.5,153.0,151.0,152.0,3489600
2012-07-12,151.0,151.5,149.5,150.5,4451500
2012-07-13,150.5,156.0,150.5,155.5,8033900
2012-07-16,156.0,158.0,155.0,156.5,4694200
2012-07-17,158.0,158.0,156.5,157.5,2303500
2012-07-18,157.5,159.0,157.0,158.5,3428800
2012-07-19,159.5,159.5,152.5,152.5,5352200
2012-07-20,153.0,153.5,150.5,150.5,3924300
2012-07-23,148.5,149.5,147.0,147.0,7218900
2012-07-24,147.0,151.0,147.0,149.0,6208800
2012-07-25,150.0,153.0,149.0,152.5,6363600
2012-07-26,152.5,153.0,149.5,150.0,3321600
2012-07-27,154.0,154.0,151.5,153.0,9633500
2012-07-30,153.5,158.0,153.0,158.0,7629700
2012-07-31,158.5,161.0,158.5,160.5,8530700
2012-08-01,160.0,160.5,157.5,159.5,5826900
2012-08-03,158.0,158.5,154.5,157.0,5363200
2012-08-06,158.5,158.5,156.0,157.5,4381800
2012-08-07,157.5,158.0,156.0,156.5,2564500
2012-08-08,157.5,158.5,156.5,157.0,5831500
2012-08-09,158.0,159.0,157.0,158.5,4686000
2012-08-10,159.0,159.5,157.0,158.5,2727800
2012-08-14,161.0,161.0,158.5,159.5,8138600
2012-08-15,158.5,159.5,157.5,159.0,4040500
2012-08-16,159.0,159.0,157.0,157.5,2895700
2012-08-17,158.0,158.0,153.0,154.0,11677200
2012-08-20,153.5,155.0,152.0,154.0,4672900
2012-08-21,153.5,155.5,153.5,154.5,6291900
2012-08-22,154.0,154.0,152.5,153.5,7223600
2012-08-23,154.0,155.0,153.0,154.0,3493500
2012-08-24,153.5,154.5,152.5,153.5,2280600
2012-08-27,153.0,155.0,153.0,154.0,1517400
2012-08-28,154.0,155.5,153.5,153.5,2920100
2012-08-29,154.0,154.5,151.0,151.0,3291200
2012-08-30,150.0,150.5,147.0,147.5,7214700
2012-08-31,148.0,150.0,147.5,150.0,6903000
2012-09-03,150.0,152.0,149.5,151.0,4541200
2012-09-04,152.0,152.0,150.0,151.0,3214700
2012-09-05,150.5,152.5,150.5,151.0,3938200
2012-09-06,153.0,154.0,152.5,153.5,4671300
2012-09-07,154.5,155.0,153.0,154.0,4378700
2012-09-10,155.0,157.0,154.5,155.5,7786200
2012-09-11,155.0,155.0,153.0,154.0,2527500
2012-09-12,155.0,157.5,155.0,157.0,8440600
2012-09-13,157.5,157.5,156.0,157.0,2006300
2012-09-14,159.0,162.5,159.0,161.5,12310000
2012-09-17,162.5,163.5,161.0,162.0,4677600
2012-09-18,161.5,161.5,159.5,160.0,2438700
2012-09-19,160.0,162.5,160.0,162.5,2480900
2012-09-20,163.0,163.0,160.0,162.5,2666600
2012-09-21,164.0,165.0,163.0,164.0,3044500
2012-09-24,163.0,166.5,162.0,165.5,4349600
2012-09-25,164.5,167.5,164.5,166.5,2576700
2012-09-26,164.5,165.5,164.0,165.0,4044100
2012-09-27,165.0,166.5,164.0,166.0,4403100
2012-09-28,170.5,172.0,168.5,168.5,7353900
2012-10-01,166.5,170.0,166.0,168.5,2736600
2012-10-02,169.5,170.5,168.0,169.5,2097600
2012-10-03,171.0,171.0,169.5,170.0,2343900
2012-10-04,170.5,172.0,170.0,171.0,4791000
2012-10-05,171.0,171.0,170.0,170.5,1900800
2012-10-08,168.0,168.5,164.0,165.5,5039900
2012-10-09,166.0,168.0,164.0,165.0,4220900
2012-10-10,163.0,166.5,163.0,166.5,2678100
2012-10-11,166.0,170.0,165.0,169.5,3894700
2012-10-12,169.0,170.0,167.5,168.5,2316700
2012-10-15,167.5,168.0,165.5,166.0,2089600
2012-10-16,166.5,167.0,165.0,165.5,2317300
2012-10-17,163.0,165.5,163.0,165.0,11208700
2012-10-18,163.5,164.0,159.5,161.0,12643100
2012-10-19,161.5,163.5,161.0,161.0,13114900
2012-10-22,161.0,162.0,160.5,161.5,5386100
2012-10-24,160.0,160.5,157.0,158.0,7770700
2012-10-25,157.5,160.0,156.5,160.0,6607700
2012-10-26,159.0,160.0,157.0,158.5,5470100
2012-10-29,158.0,159.0,157.0,158.0,2579100
2012-10-30,157.5,160.5,157.5,160.5,3316900
2012-10-31,160.5,162.0,159.5,161.0,4197400
2012-11-01,159.5,162.5,159.5,160.5,6596900
2012-11-02,162.0,162.0,160.5,162.0,4772800
2012-11-05,162.0,162.0,158.0,160.0,4451400
2012-11-06,158.0,159.0,156.5,157.5,7617500
2012-11-07,158.0,159.0,157.0,157.5,8174000
2012-11-08,157.0,159.5,156.0,159.0,6762900
2012-11-09,158.5,160.5,158.5,160.0,5130200
2012-11-12,161.0,161.0,158.5,159.5,4581200
2012-11-13,159.0,159.0,157.0,157.5,3256300
2012-11-14,158.0,159.0,155.5,157.0,4645000
2012-11-15,155.5,159.0,155.5,158.5,5991300
2012-11-16,158.5,159.0,156.0,157.5,5305900
2012-11-19,156.5,157.5,155.5,156.5,4061500
2012-11-20,157.5,157.5,155.0,155.5,3212200
2012-11-21,155.5,157.5,155.5,157.0,5509200
2012-11-22,158.0,159.0,156.5,159.0,7163300
2012-11-23,159.0,159.0,156.5,156.5,5251400
2012-11-26,157.0,159.0,156.5,158.5,6775800
2012-11-27,159.0,161.0,158.5,160.5,6975600
2012-11-28,159.5,161.5,159.5,160.5,3103400
2012-11-29,161.5,162.5,160.0,162.5,5451900
2012-11-30,163.0,166.0,162.0,162.5,16446500
2012-12-03,163.0,165.0,162.5,164.5,5306700
2012-12-04,166.0,166.0,162.5,164.0,3134300
2012-12-06,165.0,169.5,164.5,169.0,12680700
2012-12-07,170.0,172.5,169.5,171.0,9508900
2012-12-11,172.0,178.0,171.5,175.5,13442000
2012-12-12,176.0,176.5,172.5,174.0,5850900
2012-12-13,176.5,177.0,174.0,175.5,7160700
2012-12-14,174.5,176.5,173.5,175.5,5964500
2012-12-17,176.5,176.5,175.0,176.0,3705500
2012-12-18,177.0,177.0,173.5,176.0,5321900
2012-12-19,176.5,178.5,176.0,178.5,5512500
2012-12-20,178.0,179.5,177.0,179.5,7261200
2012-12-21,178.0,179.0,176.5,178.0,5452300
2012-12-24,177.5,178.0,176.0,176.5,3153100
2012-12-25,176.5,177.5,176.5,177.5,1291500
2012-12-26,177.5,178.5,176.5,177.5,1088000
2012-12-27,177.5,179.5,176.5,179.5,3157800
2012-12-28,181.0,182.0,180.0,181.5,3928500
2013-01-02,183.5,186.0,183.0,184.5,3177900
2013-01-03,184.5,185.0,181.5,182.0,6579000
2013-01-04,181.0,184.0,180.0,184.0,4319000
2013-01-07,184.5,184.5,181.0,181.0,2460900
2013-01-08,182.0,183.5,181.0,183.5,2896700
2013-01-09,184.0,184.5,183.0,183.5,2546800
2013-01-10,183.5,185.0,180.0,180.5,3972900
2013-01-11,178.5,179.5,174.5,175.5,16675200
2013-01-14,176.0,176.5,175.0,176.0,4325700
2013-01-15,176.5,176.5,174.0,176.0,3159000
2013-01-16,175.5,176.0,171.5,172.5,6013100
2013-01-17,174.0,174.0,170.5,171.5,6589400
2013-01-18,172.5,176.0,172.5,175.0,3617500
2013-01-21,175.0,176.5,174.5,176.0,1842800
2013-01-22,176.0,178.0,175.5,176.5,3811400
2013-01-23,177.0,177.5,174.0,175.0,3418300
2013-01-24,176.0,176.5,174.0,176.0,2039600
2013-01-25,176.0,179.5,176.0,178.0,7519600
2013-01-28,179.0,181.0,178.5,180.5,6376000
2013-01-29,181.5,181.5,179.0,179.5,3003700
2013-01-30,179.0,181.0,177.5,181.0,4135700
2013-01-31,179.0,181.5,178.0,179.0,5048200
2013-02-01,179.5,181.0,178.0,181.0,7210600
2013-02-04,181.5,182.5,179.5,180.5,10864200
2013-02-05,179.0,180.0,178.5,180.0,6194900
2013-02-06,181.0,181.0,178.5,178.5,5197900
2013-02-07,179.0,179.5,176.0,176.5,7115500
2013-02-08,175.5,176.0,173.0,174.0,9548500
2013-02-11,174.0,174.0,170.5,170.5,3184500
2013-02-12,170.0,172.0,169.0,169.5,5930100
2013-02-13,171.0,174.0,171.0,174.0,11360000
2013-02-14,174.5,174.5,172.5,173.0,5613700
2013-02-15,172.5,173.5,171.0,173.0,6431300
2013-02-18,172.5,173.0,171.5,172.0,5541800
2013-02-19,172.0,174.0,172.0,173.5,5392000
2013-02-20,174.0,176.0,173.5,175.5,12623500
2013-02-21,176.0,176.5,174.0,175.0,8411100
2013-02-22,176.0,178.0,175.5,178.0,6220500
2013-02-26,176.0,178.0,174.5,178.0,7876700
2013-02-27,176.5,177.0,174.0,174.0,5607800
2013-02-28,175.0,178.0,173.0,178.0,7560700
2013-03-01,179.0,179.0,177.0,178.0,7363700
2013-03-04,179.0,179.0,177.0,178.5,6664200
2013-03-05,180.0,180.0,177.0,177.0,3702900
2013-03-06,179.0,179.5,178.0,179.0,4147900
2013-03-07,179.0,179.5,176.0,178.0,3472000
2013-03-08,179.5,179.5,177.0,178.5,3788300
2013-03-11,179.0,179.5,176.5,177.0,4770300
2013-03-12,177.5,178.5,177.0,178.5,3535000
2013-03-13,179.5,179.5,177.5,179.5,2988300
2013-03-14,179.0,182.0,177.5,182.0,6010400
2013-03-15,183.5,187.0,183.0,187.0,9604500
2013-03-18,185.5,186.5,183.0,186.0,6262000
2013-03-19,187.5,187.5,181.0,181.0,5672600
2013-03-20,180.5,180.5,175.0,175.0,9252800
2013-03-21,176.0,176.0,172.0,172.5,5581000
2013-03-22,173.0,175.0,170.0,170.0,9373600
2013-03-25,173.0,177.5,172.0,176.0,6235900
2013-03-26,175.5,178.5,174.5,177.5,3877000
2013-03-27,179.0,181.5,178.5,180.0,5317600
2013-03-28,180.0,181.0,177.0,177.5,6285000
2013-03-29,179.0,181.0,179.0,180.0,2828200
2013-04-01,180.5,182.5,179.5,179.5,4010500
2013-04-02,181.0,183.0,180.0,182.5,4994600
2013-04-03,184.0,187.0,182.0,183.0,13357200
2013-04-04,180.0,183.5,178.0,183.5,8847300
2013-04-05,182.0,182.0,177.5,178.0,7570200
2013-04-09,179.0,179.5,175.0,175.0,4124800
2013-04-10,176.0,176.0,172.5,175.0,5388900
2013-04-11,174.0,177.5,173.0,177.5,14422400
2013-04-12,176.5,178.5,176.5,177.5,7836800
2013-04-17,173.5,174.5,168.5,169.0,15959400
2013-04-18,170.5,170.5,169.0,170.0,7841900
2013-04-19,173.5,177.5,173.0,177.0,14547900
2013-04-22,182.0,183.5,180.0,183.5,12778800
2013-04-23,182.0,187.5,181.5,184.5,11636000
2013-04-24,187.0,189.0,185.0,189.0,10218900
2013-04-25,189.0,191.0,187.5,189.0,7296800
2013-04-26,188.0,188.0,185.0,185.5,4178100
2013-04-29,188.0,188.0,184.5,186.0,2928300
2013-04-30,187.5,187.5,183.5,186.0,6264000
2013-05-02,188.5,189.0,185.0,185.5,5073400
2013-05-03,186.5,187.0,183.0,185.0,2855300
2013-05-07,185.5,188.5,185.0,188.5,6151800
2013-05-08,189.5,191.0,189.0,189.5,5534000
2013-05-09,191.0,191.0,187.0,188.0,3008700
2013-05-10,188.0,189.0,186.0,187.5,4120900
2013-05-13,187.0,189.0,186.5,188.5,2580000
2013-05-14,189.0,193.5,187.5,193.0,7549700
2013-05-15,195.0,198.5,195.0,196.5,7146600
2013-05-16,196.5,197.0,192.0,193.0,4826600
2013-05-17,192.5,192.5,190.5,192.0,5067500
2013-05-20,192.5,197.0,192.0,197.0,5858300
2013-05-21,196.0,197.5,195.0,197.5,3377900
2013-05-22,196.0,199.5,193.0,193.0,5912900
2013-05-23,191.0,192.0,184.5,185.5,13411300
2013-05-27,185.5,186.5,183.0,186.5,4004900
2013-05-28,185.5,187.5,185.0,186.5,4394700
2013-05-29,185.5,186.0,181.5,181.5,8369700
2013-05-30,178.5,179.5,176.5,178.0,8614000
2013-05-31,178.0,180.5,172.5,173.5,18970900
2013-06-03,172.0,173.5,171.0,172.5,15576200
2013-06-04,173.0,175.0,170.5,174.5,17801700
2013-06-05,176.0,177.5,173.5,174.0,11218000
2013-06-06,173.0,174.0,170.0,171.0,10281700
2013-06-07,171.0,175.5,170.0,174.0,9879900
2013-06-10,176.0,177.5,175.5,176.0,9049000
2013-06-11,176.5,176.5,165.0,165.0,16994400
2013-06-12,164.0,167.5,161.5,166.0,13924200
2013-06-13,160.0,166.0,157.5,164.0,19519800
2013-06-14,169.0,174.0,167.5,174.0,15154600
2013-06-17,173.0,174.5,169.5,174.0,8017300
2013-06-18,173.0,177.0,166.0,167.0,9856800
2013-06-19,169.5,171.5,165.0,170.0,6496100
2013-06-20,164.0,165.0,161.5,162.0,13406600
2013-06-21,158.0,163.5,153.0,161.0,20603900
2013-06-24,158.0,161.5,152.5,152.5,9609000
2013-06-25,153.5,159.5,151.5,157.5,15014300
2013-06-26,160.0,167.0,159.5,167.0,15078400
2013-06-27,172.5,173.0,164.5,170.0,14498200
2013-06-28,172.5,173.0,170.5,172.0,10173600
2013-07-02,175.0,175.0,167.5,168.0,10916800
2013-07-03,166.0,168.0,161.5,162.5,13190400
2013-07-04,164.5,165.0,159.0,160.0,9540600
2013-07-05,162.0,163.0,161.0,163.0,5746800
2013-07-08,160.0,161.0,156.0,156.0,8928500
2013-07-09,156.0,159.0,155.0,155.0,8864400
2013-07-10,154.5,155.5,152.5,152.5,11427000
2013-07-11,157.0,164.0,156.5,164.0,13937100
2013-07-12,165.5,167.5,165.0,167.0,11428900
2013-07-15,168.5,169.0,164.5,164.5,3726900
2013-07-16,165.0,165.5,160.5,162.0,11038900
2013-07-17,163.5,165.5,161.5,165.5,6726100
2013-07-18,165.5,168.5,164.5,167.5,6920700
2013-07-19,167.0,167.0,164.0,165.0,5379700
2013-07-23,166.0,167.0,165.0,167.0,7179400
2013-07-24,167.0,167.5,165.0,165.0,5880800
2013-07-25,164.5,165.5,162.0,162.0,5947600
2013-07-26,162.0,162.5,160.0,161.5,8662700
2013-07-29,160.5,162.5,160.0,160.5,3989500
2013-07-30,161.5,164.5,161.5,161.5,5044100
2013-07-31,161.0,161.0,158.0,158.5,9411600
2013-08-01,161.0,162.0,158.5,160.0,4527900
2013-08-02,161.5,161.5,157.5,159.0,6080400
2013-08-05,157.5,157.5,155.0,156.0,4071600
2013-08-06,154.5,159.0,153.5,156.0,5217800
2013-08-07,155.0,156.5,153.5,155.0,8281700
2013-08-08,156.0,156.5,154.5,155.0,8254400
2013-08-09,155.5,155.5,151.5,152.5,9056400
2013-08-13,154.5,159.5,153.5,159.5,10168400
2013-08-14,158.5,164.0,158.5,164.0,8376100
2013-08-15,163.5,164.0,161.5,163.0,5453100
2013-08-16,161.0,162.5,160.0,161.5,6397200
2013-08-19,160.0,160.5,155.0,155.0,10457400
2013-08-20,152.5,154.0,150.0,151.0,20111500
2013-08-21,150.0,150.5,147.0,147.0,15479000
2013-08-22,144.5,144.5,140.0,142.0,24919200
2013-08-23,144.5,146.0,140.0,141.5,12930400
2013-08-26,143.0,144.5,140.0,140.0,7323000
2013-08-27,139.0,140.5,138.0,138.0,9914400
2013-08-28,134.5,138.0,134.0,136.0,14090900
2013-08-29,137.5,137.5,134.5,135.5,9601700
2013-08-30,137.0,137.0,134.5,134.5,7343900
2013-09-02,136.5,140.0,135.5,140.0,9132400
2013-09-03,139.5,141.0,138.0,138.5,9876900
2013-09-04,138.5,138.5,135.5,136.0,8095200
2013-09-05,138.0,139.0,136.5,138.0,9479500
2013-09-06,137.0,141.5,135.5,141.0,8235500
2013-09-09,144.5,152.0,143.5,152.0,14387000
2013-09-10,154.5,158.5,151.5,153.0,16158300
2013-09-11,153.5,157.5,153.5,157.5,8333900
2013-09-12,158.0,158.5,155.5,157.0,10000300
2013-09-13,156.5,158.0,154.0,157.0,5060700
2013-09-16,160.0,167.0,159.5,167.0,16910400
2013-09-17,165.5,166.5,162.0,164.0,8756400
2013-09-18,163.0,164.5,162.0,163.0,4038100
2013-09-19,171.5,176.0,171.0,174.0,26414000
2013-09-20,169.5,170.5,168.5,170.0,12631800
2013-09-23,167.0,167.5,160.0,161.5,16005000
2013-09-24,161.0,163.0,158.0,158.5,15220800
2013-09-25,159.0,159.5,157.0,159.5,10002000
2013-09-26,158.0,160.5,156.5,156.5,10043100
2013-09-27,157.5,158.0,154.0,154.0,9529700
2013-09-30,152.0,152.0,148.0,148.0,11223600
2013-10-01,150.0,155.0,149.0,154.0,8828800
2013-10-02,152.5,155.0,150.0,151.5,7645200
2013-10-03,152.5,157.0,152.0,156.0,9002500
2013-10-04,155.0,155.5,152.5,154.0,5652300
2013-10-07,154.0,155.5,152.5,153.0,7776300
2013-10-08,153.0,155.5,152.5,155.0,7695700
2013-10-09,155.5,156.5,154.5,156.5,4956500
2013-10-10,156.5,162.0,156.0,161.5,13117000
2013-10-11,164.0,164.5,161.5,161.5,7407200
2013-10-14,160.0,162.5,158.0,162.0,4765600
2013-10-15,164.5,165.0,163.0,165.0,6718900
2013-10-16,165.0,166.0,164.0,164.0,5722000
2013-10-17,164.5,165.5,161.5,161.5,6422500
2013-10-18,162.5,164.5,161.0,164.0,10702800
2013-10-21,164.0,164.0,156.5,158.5,9342000
2013-10-22,160.0,160.5,157.5,160.0,6859900
2013-10-24,157.5,162.0,157.5,162.0,7200700
2013-10-25,162.5,162.5,160.0,161.0,5575800
2013-10-28,161.0,163.0,160.0,160.5,3191700
2013-10-29,161.0,162.0,160.0,161.5,3228100
2013-10-30,162.0,162.5,159.5,161.5,8425900
2013-10-31,160.5,164.5,159.5,164.5,9126700
2013-11-01,162.5,162.5,160.5,161.0,8229300
2013-11-04,161.0,161.0,157.0,157.0,5957200
2013-11-05,158.0,162.0,157.5,160.5,4568400
2013-11-06,162.0,167.0,161.0,166.5,13842100
2013-11-07,166.5,170.0,165.5,166.5,12016200
2013-11-08,165.0,167.5,164.0,166.5,9726200
2013-11-11,163.5,167.0,162.0,167.0,8562100
2013-11-12,168.5,170.0,166.5,168.5,6423300
2013-11-13,167.0,167.5,164.5,165.0,4905900
2013-11-14,165.0,167.5,165.0,166.0,2835300
2013-11-15,167.5,168.0,166.0,167.0,2528100
2013-11-18,167.5,168.0,165.5,167.5,4009500
2013-11-19,166.0,166.5,165.0,166.5,2564000
2013-11-20,167.0,167.5,163.0,164.0,5257500
2013-11-21,161.5,162.5,157.0,157.5,9315000
2013-11-22,159.0,159.5,156.0,156.0,7443800
2013-11-25,155.0,161.0,155.0,160.0,9009500
2013-11-26,159.0,162.5,158.0,159.5,11487800
2013-11-27,158.5,159.5,157.0,159.5,4435200
2013-11-28,160.0,160.5,157.0,157.5,3542100
2013-11-29,157.0,157.0,154.0,157.0,6900800
2013-12-02,154.5,155.0,152.5,155.0,8358000
2013-12-03,155.5,160.5,155.5,158.5,14788300
2013-12-04,158.5,159.5,156.0,156.0,6880700
2013-12-06,153.0,156.0,152.5,155.0,10070700
2013-12-09,156.5,157.5,154.0,154.0,5867700
2013-12-11,153.5,156.0,153.5,154.5,5155200
2013-12-12,154.0,155.5,154.0,154.0,5432800
2013-12-13,153.0,154.5,151.0,154.0,5700200
2013-12-16,154.0,154.0,151.5,152.5,2475600
2013-12-17,154.0,158.0,153.5,157.5,5096300
2013-12-18,157.0,159.0,157.0,158.5,3695800
2013-12-19,158.0,159.5,154.5,155.5,4875100
2013-12-20,154.0,154.5,150.0,152.5,8039500
2013-12-23,152.5,152.5,150.0,152.0,5345500
2013-12-24,151.5,153.5,151.0,152.0,2860400
2013-12-25,152.0,153.0,151.5,152.5,1272400
2013-12-26,152.0,152.0,146.5,147.5,7192400
2013-12-27,145.5,145.5,141.5,143.5,7922600
2014-01-02,141.5,142.0,131.5,131.5,14726700
2014-01-03,132.0,135.5,131.0,132.5,15410800
2014-01-06,132.0,140.0,130.5,140.0,12798300
2014-01-07,141.0,144.0,139.0,144.0,9352800
2014-01-08,143.5,144.5,140.0,140.5,10750100
2014-01-09,140.5,142.5,140.0,142.0,10457800
2014-01-10,141.0,143.5,139.0,141.5,8957400
2014-01-13,139.5,147.0,139.5,147.0,8347900
2014-01-14,146.0,148.5,144.5,148.5,7634400
2014-01-15,146.5,147.5,144.0,144.0,5157400
2014-01-16,145.0,148.5,144.0,147.5,6842500
2014-01-17,148.0,149.0,146.0,147.0,7819700
2014-01-20,146.0,148.5,145.5,147.0,3015800
2014-01-21,147.0,149.0,146.0,147.0,8477200
2014-01-22,145.5,151.5,145.0,150.5,8767800
2014-01-23,151.5,156.5,150.5,156.5,14332200
2014-01-24,156.5,157.0,153.5,155.0,7609400
2014-01-27,152.0,152.5,150.5,150.5,6392900
2014-01-28,148.5,149.5,145.5,147.0,11064100
2014-01-29,147.0,147.0,145.0,146.0,12681700
2014-01-30,144.5,147.0,143.5,146.0,6550200
2014-01-31,146.5,149.0,146.5,149.0,3969100
2014-02-03,150.0,150.5,148.0,150.0,4476000
2014-02-04,148.0,148.5,145.5,146.0,7593300
2014-02-05,146.5,148.0,145.0,146.5,4733200
2014-02-06,147.0,147.5,146.0,147.0,5753700
2014-02-07,148.0,149.0,147.5,148.0,5226600
2014-02-10,147.5,148.5,146.5,146.5,2415700
